749985432360853504	NEGATIF
751925641281404928	INCONNU
750305333541761024	NEGATIF
781482573373538304	NEGATIF
751498403075465217	NEGATIF
752067753897562112	NEGATIF
752147251540156416	NEGATIF
750700682169253888	NEGATIF
769481838897266689	NEGATIF
750224858387218436	INCONNU
750467477734383617	INCONNU
751462563276288000	NEGATIF
751061977397690368	NEGATIF
750237774012350464	NEGATIF
749837534264516608	NEGATIF
752153078703484928	NEGATIF
750429480473288705	NEGATIF
751291056168239104	NEGATIF
751162540693086209	NEGATIF
752097551021699072	NEGATIF
752892778661679108	NEGATIF
750000422501224448	INCONNU
779218297963343872	NEGATIF
752067825599123456	NEGATIF
730161529262383110	NEGATIF
778275225389658112	INCONNU
750684423050461184	NEGATIF
749601667298000896	NEGATIF
751455018230898688	NEGATIF
751180988219269121	INCONNU
715841436898443264	NEGATIF
750574681686704129	NEGATIF
750219465103646721	NEGATIF
752061045359935488	NEGATIF
751142045960511488	NEGATIF
715456591701614592	NEGATIF
751172045115908096	NEGATIF
749869610908856321	INCONNU
752127922459275264	NEGATIF
750251918082146304	NEGATIF
750105246697918464	NEGATIF
723062681868050432	NEGATIF
750957048809086976	NEGATIF
750382300744019968	NEGATIF
751920705516736512	INCONNU
733165399035023360	NEGATIF
725205210415681536	NEGATIF
749957067725758464	NEGATIF
751495075121754112	INCONNU
764421579346419712	NEGATIF
750356838965796864	NEGATIF
716333133231218688	NEGATIF
752015346484338688	INCONNU
757651639247441921	NEGATIF
751445586226900992	NEGATIF
750166200861294593	INCONNU
715404155305598976	NEGATIF
776423176867876864	NEGATIF
750011199559962624	NEGATIF
749864466246959104	NEGATIF
752199337317457921	INCONNU
750023977700130816	INCONNU
768036633665007616	NEGATIF
750785596969410560	NEGATIF
751023421312630785	NEGATIF
745678531292651521	NEGATIF
774897069039427584	NEGATIF
777449222752858112	INCONNU
741048470270808064	NEGATIF
750805604432838657	NEGATIF
775010347992383488	NEGATIF
752151080054747136	INCONNU
764399090755051520	NEGATIF
749674734086975488	NEGATIF
750683665705922560	NEGATIF
752254318032617472	NEGATIF
746987276014620672	NEGATIF
750932021199986688	NEGATIF
750567183172993024	NEGATIF
750757367038574592	NEGATIF
750460039824023553	NEGATIF
750754501955551232	NEGATIF
751408068244701184	NEGATIF
750876839355244544	NEGATIF
735467990842544128	NEGATIF
751110049355956224	NEGATIF
751116931952939009	INCONNU
752094678720344064	NEGATIF
755120460946432000	NEGATIF
750975368220307456	NEGATIF
745520788355244032	INCONNU
752180673197305861	NEGATIF
751165530569146368	INCONNU
786572915013783556	NEGATIF
750586236956540929	NEGATIF
743648905859047424	NEGATIF
784060162055270400	INCONNU
750546986433150977	NEGATIF
751453673419632640	NEGATIF
752259661508796416	NEGATIF
751441170920837120	NEGATIF
751004288806227968	NEGATIF
751102992217149440	NEGATIF
751297820624359424	NEGATIF
750249441244872704	NEGATIF
750441956166303744	NEGATIF
768399389861810180	NEGATIF
749888613509373952	INCONNU
749890966300033024	NEGATIF
700357579197829120	NEGATIF
739758156465745920	NEGATIF
750978551600545792	NEGATIF
750790778482528256	NEGATIF
751070511396954112	NEGATIF
750984186266263552	NEGATIF
750702749696790529	NEGATIF
750058546771943426	NEGATIF
749842672949555200	NEGATIF
751423647504592896	NEGATIF
750626471941644288	NEGATIF
751108403443986434	NEGATIF
719845156497846272	NEGATIF
750721599389696000	NEGATIF
750575364456509440	NEGATIF
750019573827723264	NEGATIF
751348512529477636	NEGATIF
751471695429570564	NEGATIF
751108035477733376	NEGATIF
780281033359056898	NEGATIF
744081732257865732	NEGATIF
764794983698337792	NEGATIF
750818446045241344	NEGATIF
753721025200812032	NEGATIF
744600582334328832	NEGATIF
750800607758393344	NEGATIF
750828404967108608	NEGATIF
776653719341502464	NEGATIF
749972600697327616	INCONNU
715226189607137280	INCONNU
752177640639987712	NEGATIF
724264571775684608	NEGATIF
750758520979677185	NEGATIF
749750194560958464	NEGATIF
750440656338903040	NEGATIF
752163069002911744	NEGATIF
750822346458554368	NEGATIF
749949978546728961	NEGATIF
749975601482719232	NEGATIF
782828318324363264	NEGATIF
751887820474707968	INCONNU
780506769139331074	NEGATIF
751386604732813313	NEGATIF
750202183728132097	NEGATIF
751112667486642176	NEGATIF
738822053906808833	NEGATIF
750270774376796160	NEGATIF
752106866612789248	NEGATIF
751083552993906688	NEGATIF
750827131391844352	NEGATIF
750315813081669632	NEGATIF
750573063008387072	NEGATIF
751004718726610945	INCONNU
752246822748520448	NEGATIF
779703018505797632	NEGATIF
752098059442610176	NEGATIF
752238773807841281	NEGATIF
750401810444197888	NEGATIF
763998354065895426	INCONNU
750589526695903232	NEGATIF
750251630008958976	NEGATIF
718332659928297472	NEGATIF
750806052132847620	NEGATIF
755680171479429120	NEGATIF
750322373224722432	NEGATIF
750017533080666113	NEGATIF
702159299091558400	INCONNU
731537899724898304	NEGATIF
750917059526160384	NEGATIF
750355034332954625	NEGATIF
750297801653911552	INCONNU
750096960175108096	NEGATIF
751474295000424448	NEGATIF
750959806475886592	INCONNU
751295899830214656	INCONNU
751086562046255104	NEGATIF
751426413861961728	NEGATIF
750460822439223296	NEGATIF
750633322078998528	NEGATIF
750789593847521280	NEGATIF
751363220837892097	NEGATIF
750735130696777729	NEGATIF
752257374065393665	NEGATIF
750358098112573440	NEGATIF
752115119556001792	NEGATIF
770210268353859584	INCONNU
750347727553306624	INCONNU
750723655802454016	NEGATIF
752232470721036288	NEGATIF
785505890048864256	NEGATIF
740177401292959745	NEGATIF
751149228777431044	NEGATIF
749751948845383680	NEGATIF
750573978587107329	NEGATIF
751461760863993856	NEGATIF
751107220742479872	INCONNU
750430227138883584	NEGATIF
751092053170352128	NEGATIF
751172708390559744	NEGATIF
750921170971660289	INCONNU
750725962187280384	NEGATIF
755068569096953857	NEGATIF
750168239582371840	NEGATIF
777294796369096704	NEGATIF
751868680687026176	NEGATIF
752085565416280064	NEGATIF
770962038873088000	NEGATIF
749663022164144128	NEGATIF
750637443880288256	NEGATIF
751492393116073985	NEGATIF
752251625390108677	NEGATIF
750749579570778112	NEGATIF
752201196035772416	NEGATIF
752203791563427842	NEGATIF
751315537066590208	NEGATIF
750300168470274050	NEGATIF
750029752879214592	NEGATIF
770186573124173824	NEGATIF
751167485370597376	NEGATIF
750768405138010113	NEGATIF
750078265310715904	NEGATIF
751908590743683072	NEGATIF
750205524738764800	NEGATIF
750256421938327552	NEGATIF
750322795377221632	NEGATIF
750429751429521408	NEGATIF
739687269196566528	NEGATIF
751322078666784769	NEGATIF
751015994605330432	NEGATIF
751882914355376128	NEGATIF
751682369644527617	NEGATIF
752153674646953984	INCONNU
750184158912184320	NEGATIF
750756303555989504	NEGATIF
749855823988273152	NEGATIF
749996497073242112	NEGATIF
749687108596600832	NEGATIF
751352848345100288	NEGATIF
752105056086949888	NEGATIF
741192598849753088	NEGATIF
751189450730958849	NEGATIF
743367972153139200	INCONNU
754010195047641088	INCONNU
762534875341684736	NEGATIF
750755120535732224	NEGATIF
752106035847004160	NEGATIF
751528099150462977	NEGATIF
751363286172598272	INCONNU
750363895282405377	NEGATIF
749721112074936324	NEGATIF
752111985882456064	NEGATIF
752207151427358721	INCONNU
751408617853771776	INCONNU
750417184988495874	NEGATIF
750073053363798020	NEGATIF
752152385968017408	NEGATIF
751337357698273280	NEGATIF
751525650780057601	INCONNU
751182915661430784	INCONNU
750576427989340160	NEGATIF
749711328231710720	NEGATIF
750606964065959936	NEGATIF
752183190517932032	NEGATIF
750356464712028160	INCONNU
771668773388423168	NEGATIF
750421246312062977	NEGATIF
723792112966373376	NEGATIF
722505735049977856	NEGATIF
752119240069672960	NEGATIF
750208063878103040	NEGATIF
751391029849382912	NEGATIF
716616356398034949	NEGATIF
750736153305817088	INCONNU
774321136632934400	NEGATIF
750839704531107841	INCONNU
752234290344255489	NEGATIF
750977132755558400	INCONNU
751089580837900289	NEGATIF
751473919543087106	INCONNU
749733649092907008	NEGATIF
790667752793079817	NEGATIF
750957165704310784	NEGATIF
751163550228422657	NEGATIF
750790359882629120	INCONNU
750156497573797888	NEGATIF
751071813879402496	NEGATIF
721115009712046081	INCONNU
752147761391345665	NEGATIF
726467859833040896	NEGATIF
751377780667973632	NEGATIF
752215885839032321	NEGATIF
750014022959951872	NEGATIF
700714548718862336	NEGATIF
752258740766830593	NEGATIF
750288668993216516	NEGATIF
750279058827522049	NEGATIF
750702799504150528	NEGATIF
738611088854384641	NEGATIF
750220852684292097	NEGATIF
750586684690075648	NEGATIF
751186331582291969	INCONNU
734388519578284033	NEGATIF
750542307250888704	NEGATIF
750756091278008320	INCONNU
751432035407888384	NEGATIF
751466892259385344	NEGATIF
752217690790649857	INCONNU
751164189100605440	NEGATIF
750339658215817216	NEGATIF
751082308082565120	NEGATIF
751458199371415554	INCONNU
733006161377628160	NEGATIF
716262236516446208	NEGATIF
750796317903945728	NEGATIF
750380664227295232	NEGATIF
704016295117905920	NEGATIF
751278527408844800	NEGATIF
751394084934287360	NEGATIF
753161074191503361	INCONNU
750016881642315776	NEGATIF
750303746958163972	INCONNU
751792887306727424	NEGATIF
750744823229980672	INCONNU
751449123627364352	NEGATIF
778591305219923968	NEGATIF
788814336135487488	NEGATIF
751085694714511360	NEGATIF
760755588502589440	NEGATIF
750965732649893888	NEGATIF
782675379085508608	NEGATIF
751115232706265088	NEGATIF
750213974646460416	INCONNU
751062014722736128	NEGATIF
750735202952019968	NEGATIF
750263269064052736	NEGATIF
751152762549837824	NEGATIF
752193236630896641	NEGATIF
789148664912572417	NEGATIF
741272046794121216	NEGATIF
757894970841890817	NEGATIF
750061866165100549	INCONNU
752145724524138496	NEGATIF
749856144601051144	NEGATIF
741266011836559360	NEGATIF
752228249032388609	NEGATIF
750715501282725888	NEGATIF
749854267649974272	NEGATIF
750278974568329216	NEGATIF
767838189159579648	INCONNU
751157006111768576	NEGATIF
749910774903169024	INCONNU
751472027626790912	INCONNU
751155883565019137	NEGATIF
749983135211880448	NEGATIF
750075046731870208	INCONNU
752111729765736448	NEGATIF
750075904475422720	NEGATIF
750075538836975616	NEGATIF
750366097875070976	NEGATIF
743673213578682368	NEGATIF
750351090995036160	NEGATIF
750603230762110976	NEGATIF
750787900548214784	NEGATIF
752258305477652481	NEGATIF
751192697696874496	NEGATIF
750305977178656768	NEGATIF
769528107061641216	NEGATIF
771613117918752768	INCONNU
752208972787113984	NEGATIF
786150092990545920	NEGATIF
751312188179095552	NEGATIF
751400940603867136	NEGATIF
756328296065925121	NEGATIF
751430206947196928	NEGATIF
751454394210721792	NEGATIF
750428910198849536	NEGATIF
751041450222182400	NEGATIF
750375129746698240	NEGATIF
744139012374396928	NEGATIF
726900569416290307	NEGATIF
719918998582857728	INCONNU
751153690795474944	NEGATIF
750732149741985792	INCONNU
752190699978752000	NEGATIF
750948106573910016	NEGATIF
750861921457278976	NEGATIF
769536933919948800	NEGATIF
749999272658079746	NEGATIF
766615325920071680	NEGATIF
749751133397217280	NEGATIF
751894953953992704	NEGATIF
751185455211839488	NEGATIF
752183858464956416	NEGATIF
750099206187130880	NEGATIF
752201434469371904	NEGATIF
750614154474643456	NEGATIF
750590662941212673	NEGATIF
724847809522991104	NEGATIF
728640638552543232	NEGATIF
784263858311475200	NEGATIF
750360583640416256	INCONNU
752182831330172928	NEGATIF
751050583226847232	NEGATIF
751759090725031936	INCONNU
750990136888979456	NEGATIF
749989706125963264	INCONNU
749904480620122112	NEGATIF
755090102351716352	NEGATIF
751072809850380288	INCONNU
750015099293802496	NEGATIF
752179818150653952	NEGATIF
750586078319509504	INCONNU
750397365698297856	INCONNU
749980191745769473	NEGATIF
751402625330012160	NEGATIF
751330090831712256	NEGATIF
749567417416818689	NEGATIF
751171958142894080	NEGATIF
751141395071631360	NEGATIF
751328131366223872	NEGATIF
751700709884698624	NEGATIF
750704517642149888	INCONNU
751448814632964096	INCONNU
750497841798385664	NEGATIF
751420619091312640	NEGATIF
751179518275100672	NEGATIF
750597495353401345	NEGATIF
752196739927576577	NEGATIF
775940300208414720	NEGATIF
750849203895672833	NEGATIF
751756374447718400	NEGATIF
750143147775299584	INCONNU
719558246885892097	INCONNU
751001071456292864	NEGATIF
727617416709181440	NEGATIF
750928148120870912	INCONNU
751399968494223361	NEGATIF
750776013920014336	INCONNU
749965206990848001	NEGATIF
750988499113930752	INCONNU
751358710392455169	INCONNU
750561759283572736	NEGATIF
751034450910257156	NEGATIF
718035614092947456	NEGATIF
751116712179863553	NEGATIF
750704465959944193	NEGATIF
751929667104436224	INCONNU
751122378667720704	INCONNU
788471286527823873	NEGATIF
751051081577267200	NEGATIF
779360291113078784	NEGATIF
700613107308175360	NEGATIF
751353161181528064	NEGATIF
759734454248026112	NEGATIF
749923912348209152	INCONNU
750801559437664256	NEGATIF
750383940121264128	NEGATIF
750813047296552960	NEGATIF
752188281538871296	NEGATIF
750252087569702912	NEGATIF
749856170932830208	NEGATIF
751040413239283713	INCONNU
751139031803650048	NEGATIF
751070969301729280	INCONNU
700968784044097536	NEGATIF
719418928058015744	NEGATIF
722330887254315008	NEGATIF
751117799104315392	INCONNU
733272450453110785	NEGATIF
746062327598952449	NEGATIF
750792014522875904	NEGATIF
751305456891625472	NEGATIF
752183543913119744	INCONNU
752091847451750400	NEGATIF
752103932772683776	INCONNU
751479086455881728	NEGATIF
750707035617058816	NEGATIF
785774336099643392	NEGATIF
749949612660776961	NEGATIF
751076696695140352	NEGATIF
715211298020134912	INCONNU
770137320569929728	NEGATIF
761592589137113088	NEGATIF
750298399799386113	NEGATIF
751126951717400577	NEGATIF
751288578978746368	NEGATIF
782488570271567872	NEGATIF
752185468628897792	INCONNU
751367543445721088	NEGATIF
750357165026775040	NEGATIF
749621993176178689	NEGATIF
750954223714574336	NEGATIF
750974500959846400	INCONNU
755388299636830208	NEGATIF
752258213819580417	INCONNU
750637903609532416	NEGATIF
751557655362142209	NEGATIF
750315203343085568	NEGATIF
749916495287812096	INCONNU
790108275689816064	NEGATIF
749905139239190528	NEGATIF
739922174673293312	INCONNU
750047388711215105	NEGATIF
734421379676790785	NEGATIF
751837246312030208	NEGATIF
751065562076315648	NEGATIF
751052466620395524	NEGATIF
751116971421339648	NEGATIF
751341339556519937	NEGATIF
749929591414857728	NEGATIF
700737215563960320	NEGATIF
750784895522316292	NEGATIF
750387565144965120	NEGATIF
750367431571505152	NEGATIF
734322309843013633	NEGATIF
750229026690703360	NEGATIF
752254375855284224	NEGATIF
751037810719748096	NEGATIF
749885162951958528	NEGATIF
751481561485287424	NEGATIF
775925267868979202	NEGATIF
752081486254309376	NEGATIF
750459569076396032	INCONNU
744914409324224512	NEGATIF
776689114385186816	NEGATIF
751466238967177216	NEGATIF
751100226904133632	INCONNU
752221881265188865	NEGATIF
750250138858233856	NEGATIF
740201994615427072	NEGATIF
744947680716029952	NEGATIF
751391682562760704	INCONNU
750930854705262593	NEGATIF
751028780513320960	NEGATIF
750239840445165568	NEGATIF
751656109786759169	INCONNU
752260273495498752	NEGATIF
750732598729728000	NEGATIF
751912882460356609	NEGATIF
749988331002494976	NEGATIF
749991453447884803	NEGATIF
750023166471368704	NEGATIF
751114743511977985	INCONNU
723824166852526080	NEGATIF
751324958576476160	NEGATIF
750078583771656197	NEGATIF
751814803899940864	NEGATIF
750689544387919877	NEGATIF
751936014814416896	NEGATIF
752055094653362176	NEGATIF
750693733297954816	NEGATIF
750397039889018880	NEGATIF
751103141182046208	NEGATIF
749885453222944768	NEGATIF
752126033852239872	NEGATIF
750379126968778752	NEGATIF
703797982119006208	NEGATIF
750592855845007361	NEGATIF
751303514979201024	NEGATIF
751130220162224128	NEGATIF
751542022260031488	NEGATIF
750076890094919680	NEGATIF
750733439029153792	NEGATIF
751768083623280640	NEGATIF
749981165289897985	NEGATIF
749886186676715521	NEGATIF
750252432937156608	NEGATIF
750017933791854592	NEGATIF
750655591903858688	NEGATIF
725823210688765953	NEGATIF
790238164480823296	NEGATIF
752131152136302592	NEGATIF
750988289516113920	NEGATIF
751469119325761536	NEGATIF
782670411788120064	NEGATIF
751347218418896897	NEGATIF
750609650219884544	NEGATIF
790579972519915520	NEGATIF
750065436629299204	NEGATIF
728570560624603137	NEGATIF
751105751804944384	INCONNU
722297174063783937	NEGATIF
751335914811559936	NEGATIF
746989195718176768	NEGATIF
751301483619094528	NEGATIF
751473135736717312	NEGATIF
738022142701375488	NEGATIF
750271813716967424	NEGATIF
750619749852282880	NEGATIF
750011108237385728	NEGATIF
752208623938535424	INCONNU
751372321655488512	NEGATIF
751093309121105921	INCONNU
750712682672713729	NEGATIF
749929236287332352	NEGATIF
750771689324179456	NEGATIF
750730956105977857	NEGATIF
714829609280389121	NEGATIF
776741725561884672	NEGATIF
750386364668141574	NEGATIF
715593139864600576	INCONNU
750947813127774208	NEGATIF
776098681468616705	NEGATIF
751440968268783616	INCONNU
751217290763534336	NEGATIF
749565357959118848	INCONNU
724114066298560512	NEGATIF
751040961564868608	NEGATIF
750027235617337346	INCONNU
756381872955940864	NEGATIF
757633376316715008	NEGATIF
751470647189073920	NEGATIF
750745673297960960	INCONNU
785503786181730304	NEGATIF
789001462009430016	NEGATIF
752039477271552001	NEGATIF
749988283086667776	NEGATIF
751056415553417216	NEGATIF
752244282321412096	NEGATIF
750244080307896321	NEGATIF
771312927395553280	NEGATIF
751336485681586176	NEGATIF
751726293947916288	NEGATIF
750684447289253889	NEGATIF
736944711076843520	NEGATIF
751333117315674112	NEGATIF
750270386105753600	NEGATIF
750792652921208832	NEGATIF
750221050768715776	NEGATIF
750322713093369856	INCONNU
750642404693307392	NEGATIF
749967139080114176	NEGATIF
750700776494858241	NEGATIF
749914062646046720	NEGATIF
751509629612527616	NEGATIF
733558204701908993	INCONNU
759671486168854528	NEGATIF
750145975075864577	NEGATIF
751452576126754816	NEGATIF
751427336394932224	NEGATIF
751020673196318720	NEGATIF
779776346809593856	NEGATIF
750720488847081472	NEGATIF
751087434516029440	INCONNU
752052086335045632	NEGATIF
749864705380974592	NEGATIF
726738395842666496	NEGATIF
751027731710767106	NEGATIF
723435799220359169	NEGATIF
750565480285560832	NEGATIF
750247933661110272	NEGATIF
752151314616967169	NEGATIF
751498930286956544	NEGATIF
751731108287483904	NEGATIF
786464963477069824	NEGATIF
716357593430695937	NEGATIF
750582429996486656	NEGATIF
751055655843364865	NEGATIF
788941262892179456	NEGATIF
749782081333526528	NEGATIF
748768651247890433	NEGATIF
750984543373520897	NEGATIF
749830301426343937	NEGATIF
741655934032859136	NEGATIF
751385763514843136	NEGATIF
751018301929775104	NEGATIF
750017757819863040	NEGATIF
750759928739008512	NEGATIF
750410036145512449	NEGATIF
730039041463341056	NEGATIF
750933489751556096	NEGATIF
716734877433995265	NEGATIF
751432706865635331	NEGATIF
768094366535680000	NEGATIF
743831317536710656	INCONNU
752012542302679040	INCONNU
749988734670626816	NEGATIF
716953000414208000	NEGATIF
751052647139008512	INCONNU
752103942281129984	NEGATIF
715852870642503680	NEGATIF
750796091910684673	NEGATIF
750920617717739520	INCONNU
751301474823569408	NEGATIF
751130606516527105	NEGATIF
750727484669321216	NEGATIF
724279251130810368	NEGATIF
750781104936943616	NEGATIF
761461939813965825	NEGATIF
750622090429075456	NEGATIF
751160033132572672	NEGATIF
751135850994499585	NEGATIF
750924502125539328	INCONNU
750826628666814465	INCONNU
750279572550217728	NEGATIF
750826819641892865	NEGATIF
751434925765718016	NEGATIF
750078346235699200	NEGATIF
750004346813906944	NEGATIF
750703317538463745	NEGATIF
751351116739276801	NEGATIF
752079924790525952	NEGATIF
751410411786960896	NEGATIF
751097174210056193	NEGATIF
750587692858109952	NEGATIF
787581974638686208	NEGATIF
750943642710310912	NEGATIF
751056553092980736	NEGATIF
751445284438310912	NEGATIF
751536269293912065	INCONNU
751451720954372096	NEGATIF
751164642475511808	NEGATIF
750687747409604608	INCONNU
750746241194156032	NEGATIF
751255799951921153	NEGATIF
750642546670440448	NEGATIF
757968987829460992	NEGATIF
752176924974313472	NEGATIF
750659964117606400	NEGATIF
752159486547296257	NEGATIF
749888712381722624	NEGATIF
749952468323151872	NEGATIF
750245823678734336	NEGATIF
749861584063885312	NEGATIF
751912319198830593	NEGATIF
751408628037480448	NEGATIF
752256440262361089	NEGATIF
751112747249721346	NEGATIF
750044371223998464	NEGATIF
782993382360682496	INCONNU
750049668021846016	INCONNU
751445999114125313	NEGATIF
751334619157557248	INCONNU
719410617594068992	INCONNU
752129996601298944	NEGATIF
751434735390433281	NEGATIF
752152952241094656	NEGATIF
761204021818429440	NEGATIF
751405542564855809	INCONNU
750710280435499009	NEGATIF
751519748769406976	INCONNU
750985022623145985	NEGATIF
700720170382319616	NEGATIF
745297626447351808	NEGATIF
766363052098805760	INCONNU
750036881241477122	NEGATIF
750716753530019840	INCONNU
717646753927995392	NEGATIF
752245682120060928	NEGATIF
750918453448544259	NEGATIF
779706990792671233	NEGATIF
750016829347815424	NEGATIF
750313559150759936	NEGATIF
751056048803418112	NEGATIF
750777988875190272	NEGATIF
751811858185740292	INCONNU
749741243232641024	NEGATIF
725737828785754114	NEGATIF
749807373699649536	NEGATIF
750639248777285632	NEGATIF
776850157027688448	NEGATIF
750962068615008256	NEGATIF
752260996761317380	NEGATIF
752225258686513153	NEGATIF
751465886410825728	INCONNU
782564225101070336	NEGATIF
750746164614598656	NEGATIF
746753277673545728	NEGATIF
752189393809670144	NEGATIF
745643982705799168	NEGATIF
752073171973660672	NEGATIF
772531687246925824	NEGATIF
749842185995034624	NEGATIF
750620821664792576	NEGATIF
751366775472844804	NEGATIF
751033350283034624	NEGATIF
752176036058632192	NEGATIF
737209172920565760	NEGATIF
751025175748050944	NEGATIF
750324553595969536	NEGATIF
749810917555273728	NEGATIF
752129908093124608	NEGATIF
750996521676632064	NEGATIF
750393527650152448	NEGATIF
752143759043735552	INCONNU
751196727311556608	NEGATIF
749919817726033920	NEGATIF
788418408735973376	NEGATIF
781824435401531392	INCONNU
752242805087543296	NEGATIF
751117047367606275	INCONNU
750789481633091584	NEGATIF
715840027847208961	NEGATIF
751384258292355072	INCONNU
750090375155580928	INCONNU
751667921835921408	NEGATIF
747139410504859648	NEGATIF
751677263897387008	NEGATIF
750743050025111552	NEGATIF
750643721901834240	NEGATIF
750818690887712768	NEGATIF
751374246002233344	INCONNU
749868440312217600	NEGATIF
751085743330717696	NEGATIF
751143690689798144	INCONNU
750448846791122944	INCONNU
733384962548899842	NEGATIF
750352752879013888	NEGATIF
751099405533609984	INCONNU
751403203313401857	NEGATIF
776466717665009664	NEGATIF
750810435729891328	NEGATIF
750727199590871040	NEGATIF
750779714265030656	NEGATIF
751436527029420033	NEGATIF
752117424607076352	NEGATIF
750246513742376960	NEGATIF
751109406553669632	NEGATIF
751557342160912384	INCONNU
750364524251840512	NEGATIF
751262482673438720	NEGATIF
749900840949932032	NEGATIF
750578368802856961	NEGATIF
752255073854578688	NEGATIF
780057922101473280	INCONNU
767418617038270464	NEGATIF
751137624929234944	NEGATIF
750388941883371521	NEGATIF
751064475185385472	INCONNU
773053956402647040	NEGATIF
752155957635997697	NEGATIF
750494795320131585	NEGATIF
751398228759875584	NEGATIF
750653558249418752	NEGATIF
750435451417264128	NEGATIF
752256511250956289	NEGATIF
749513698868391936	NEGATIF
785372346676903936	NEGATIF
750785083821395968	NEGATIF
750801255384092673	INCONNU
736875288076898304	NEGATIF
716175321775677440	INCONNU
750989222627213312	NEGATIF
751125337409544192	NEGATIF
750307833451872257	NEGATIF
775220096809787392	NEGATIF
758392949537435648	NEGATIF
749906025654919168	INCONNU
750177938243330048	NEGATIF
749939597518462976	NEGATIF
750263624116080640	NEGATIF
750284475276398593	NEGATIF
752131255798525952	NEGATIF
700587665490649088	NEGATIF
752184282123235329	NEGATIF
751441332518912000	NEGATIF
749149639509741568	NEGATIF
751076388556374016	NEGATIF
750490883783593989	NEGATIF
751152441505226752	INCONNU
752251142701277185	NEGATIF
751196651407175680	INCONNU
751309358701637632	NEGATIF
739758314679087104	NEGATIF
751760935816196096	NEGATIF
751060310832840705	NEGATIF
750555342040367105	NEGATIF
750971633851138048	NEGATIF
750641982985428993	INCONNU
750160699263950848	NEGATIF
750265509107597313	NEGATIF
755788504693604352	NEGATIF
751117882965327873	NEGATIF
750286170584678404	NEGATIF
752145342766977024	NEGATIF
750209104233234433	NEGATIF
760522657658011649	NEGATIF
750195367111716864	NEGATIF
774136368846872576	NEGATIF
751007292334694400	NEGATIF
750355190356795392	NEGATIF
752128312584114180	INCONNU
752253110349856768	NEGATIF
750791966338736128	INCONNU
744783042439315456	INCONNU
734035051260825605	NEGATIF
750996903148523520	NEGATIF
750589861883703297	NEGATIF
743330588640219136	NEGATIF
751419947868389376	NEGATIF
750626995998957568	NEGATIF
752127886371545089	NEGATIF
751101296690814976	NEGATIF
701085785857114116	INCONNU
751440086013706240	INCONNU
750374835545571328	INCONNU
733411368582275073	NEGATIF
750375649559343104	INCONNU
748568069186924544	INCONNU
750337047316094976	NEGATIF
752174026924167168	NEGATIF
751056731980038144	NEGATIF
750939832050999296	NEGATIF
750697585183223808	NEGATIF
778161388850122754	NEGATIF
751532348710199297	NEGATIF
750922407486062597	NEGATIF
731451699823579136	NEGATIF
750330377802248192	INCONNU
751142185630785536	NEGATIF
749879893392035840	NEGATIF
752132394090635264	NEGATIF
751178184742363136	INCONNU
771005731952848896	NEGATIF
751477338848759809	NEGATIF
750448994204147712	INCONNU
789217698714685441	INCONNU
786437295570313216	INCONNU
751334151148699648	NEGATIF
750638553210707968	NEGATIF
753891577538420736	INCONNU
728346115834294273	NEGATIF
750749383466033152	NEGATIF
750968000073916417	NEGATIF
751182648907882496	NEGATIF
768505328669454337	NEGATIF
749922977026834432	NEGATIF
750770128938205184	NEGATIF
752141731223728128	NEGATIF
750411160793522176	NEGATIF
749874454247960576	INCONNU
769650409459900418	NEGATIF
750360918895235072	NEGATIF
752183582219702272	INCONNU
750814567308156928	NEGATIF
750228814614192129	NEGATIF
751359144083546112	NEGATIF
738611239236952067	NEGATIF
750930812758089728	NEGATIF
742588031241195520	NEGATIF
750993109199179777	INCONNU
751967639153631232	NEGATIF
750029241677451264	NEGATIF
720889263261421568	NEGATIF
750262447618088960	NEGATIF
751160745405063169	NEGATIF
702257625493331970	NEGATIF
782619952507387904	INCONNU
722507839135215616	NEGATIF
751338123951562752	NEGATIF
751029274958848000	INCONNU
781565017804144640	NEGATIF
752183525529513984	INCONNU
750228315928141824	NEGATIF
752254684245716993	NEGATIF
730264444803092480	NEGATIF
750644414591139840	NEGATIF
750289808392675328	NEGATIF
750767106682126336	NEGATIF
779695383119335424	NEGATIF
750591076633837568	NEGATIF
750318420856627200	NEGATIF
752178292858519552	NEGATIF
751849741437272064	NEGATIF
750645320934129665	NEGATIF
733214702470344706	NEGATIF
751366245040160768	INCONNU
715506731359535104	NEGATIF
750721142260764675	NEGATIF
750934475438170112	NEGATIF
751853745646997505	NEGATIF
750273868154241028	NEGATIF
703183954258612224	NEGATIF
751362323311423489	NEGATIF
752123185093603328	INCONNU
781520654520750080	NEGATIF
750977216163569664	INCONNU
783395825577816064	NEGATIF
749932985231736833	NEGATIF
750650138985717760	NEGATIF
752072803512442880	NEGATIF
751314687577448448	NEGATIF
751431060311900160	NEGATIF
750679429546934272	NEGATIF
750298153656717312	NEGATIF
751384648773754880	INCONNU
751445488877051909	INCONNU
750583808223748096	NEGATIF
701138963046735872	NEGATIF
751531943062306817	NEGATIF
771030463683104768	NEGATIF
750601059899506689	NEGATIF
750573563204268032	NEGATIF
749860525744484352	NEGATIF
714712827240587265	NEGATIF
752197996993994752	NEGATIF
751801298702524416	NEGATIF
750239424282300416	NEGATIF
750389156484964352	NEGATIF
735338832573403138	NEGATIF
741180444838928384	NEGATIF
701442739632787456	NEGATIF
751497430294749184	INCONNU
